row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us,attempts,response_timeout_count,ignored_datagram_count,ignored_wrong_endpoint_count,ignored_bad_length_count,ignored_non_ascii_count,ignored_malformed_count,ignored_bad_prefix_count,ignored_bad_identity_count,ignored_bad_attempt_count,ignored_bad_inner_hex_count,ignored_bad_crc_count,ignored_bad_inner_text_count,ignored_wrong_session_count,ignored_wrong_stage_count,ignored_wrong_transaction_count,ignored_wrong_attempt_count,successful_request_bytes,request_datagram_bytes_sent,response_bytes,host_observed_datagram_rtt_us,transaction_elapsed_us
42327,OK,3,-6847 -7231 -3205 2193 -2732,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4791,4791
42328,OK,3,-7091 -7105 -3211 2270 -2748,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4464,4464
42329,OK,3,-7929 -6836 -3185 2476 -2694,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,7318,7318
42330,OK,3,-7245 -6932 -3140 2286 -2974,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4468,4468
42331,OK,3,-6930 -7043 -3120 2284 -2975,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4458,4458
42332,OK,3,-7204 -6962 -3114 2322 -2957,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,6250,6250
42333,OK,3,-6120 -7433 -3174 1988 -2871,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4444,4444
42334,OK,3,-6614 -7096 -3062 2105 -3187,16,381,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4507,4507
42335,OK,3,-6570 -7101 -3032 2164 -3187,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,31982,31982
42336,OK,3,-7579 -6910 -2872 2373 -3179,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4602,4602
42337,OK,3,-7806 -6630 -2933 2333 -3326,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4645,4645
42338,OK,3,-6948 -6882 -2954 2201 -3386,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4928,4928
42339,OK,3,-6685 -6957 -2961 2163 -3403,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4768,4768
42340,OK,3,-6902 -6893 -2955 2196 -3390,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,5681,5681
42341,OK,3,-7431 -6661 -2867 2235 -3559,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4507,4507
42342,OK,3,-6261 -6900 -2828 1975 -3871,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,6880,6880
42343,OK,3,-6487 -6834 -2830 2011 -3854,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4279,4279
42344,OK,3,-7557 -6543 -2755 2205 -3775,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4329,4329
42345,OK,3,-7310 -6618 -2790 2177 -3773,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4576,4576
42346,OK,3,-6213 -6934 -2804 2009 -3852,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4241,4241
42347,OK,3,-7482 -6460 -2679 2101 -4019,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,5693,5693
42348,OK,3,-6137 -6856 -2751 1915 -4087,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,18293,18293
42349,OK,3,-6365 -6790 -2748 1950 -4072,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4248,4248
42350,OK,3,-7109 -6492 -2644 2015 -4229,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4892,4892
42351,OK,3,-7304 -6453 -2579 2079 -4215,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4544,4544
42352,OK,3,-6193 -6784 -2640 1923 -4267,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4522,4522
42353,OK,3,-7107 -6518 -2626 2065 -4199,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4544,4544
42354,OK,3,-6377 -6625 -2588 1865 -4484,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4649,4649
42355,OK,3,-6117 -6704 -2589 1828 -4502,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,77931,77931
42356,OK,3,-6936 -6487 -2543 1996 -4423,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,5216,5216
42357,OK,3,-5841 -6810 -2563 1831 -4498,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4774,4774
42358,OK,3,-6337 -6664 -2561 1907 -4462,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4599,4599
42359,OK,3,-6286 -6676 -2559 1896 -4464,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4688,4688
42360,OK,3,-6218 -6596 -2503 1800 -4701,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,5581,5581
42361,OK,3,-5010 -5367 -2456 4298 -5664,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4380,4380
42362,OK,3,-4942 -5442 -2432 4360 -5703,23,380,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4535,4535
42363,OK,3,-5007 -5367 -2456 4302 -5668,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4944,4944
42364,OK,4,-6349 -6357 -2889 -1632 3055,18,382,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,206,6738,6738
42365,OK,4,-6501 -6402 -2716 -1632 3582,17,382,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,206,4597,4597
42366,OK,3,-5785 -5796 -3079 3353 108,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4504,4504
42367,OK,3,-5850 -5912 -2961 3426 -103,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,5565,5565
42368,OK,3,-5776 -5760 -3001 3434 -56,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,8055,8055
42369,OK,3,-5960 -5961 -2960 3387 -35,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,20588,20588
42370,OK,4,-6497 -6482 -2961 -1499 2612,18,382,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,206,4396,4396
42371,OK,3,-5688 -5741 -3025 3404 -3,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,200,4631,4631
42372,OK,3,-5778 -5842 -2944 3444 -125,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4199,4199
42373,OK,3,-5927 -5945 -2959 3396 -54,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4182,4182
42374,OK,3,-5797 -5863 -2942 3449 -143,17,379,396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4621,4621
42375,OK,3,-5850 -5912 -2961 3426 -103,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4198,4198
42376,OK,3,-5686 -5757 -3085 3398 53,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,6533,6533
42377,OK,3,-5783 -5763 -2999 3440 -50,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4145,4145
42378,OK,3,-5680 -5741 -3027 3432 -15,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,7382,7382
42379,OK,3,-6078 -6059 -2959 3438 -35,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4671,4671
42380,OK,3,-5950 -5655 -2769 3503 -43,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4615,4615
42381,OK,3,-5903 -5969 -2912 3463 -174,18,379,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,5907,5907
42382,OK,3,-6058 -6052 -2958 3445 -48,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,6767,6767
42383,OK,3,-5764 -5781 -3021 3412 -26,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,8645,8645
42384,OK,3,-7308 -6277 -2217 1995 -404,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,204,18014,18014
42385,OK,3,-5843 -5850 -2952 3515 -118,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4542,4542
42386,OK,3,-5818 -5804 -3022 3374 17,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,4503,4503
42387,OK,3,-5982 -5671 -2761 3513 -86,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4700,4700
42388,OK,3,-5880 -5959 -2917 3465 -163,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,5378,5378
42389,OK,3,-6006 -6016 -2912 3430 -114,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4539,4539
42390,OK,3,-5957 -6017 -2963 3484 -109,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4362,4362
42391,OK,3,-5953 -6016 -2963 3487 -111,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4438,4438
42392,OK,3,-5883 -5848 -3043 3408 44,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,6774,6774
42393,OK,3,-6127 -6081 -2956 3422 -8,19,379,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,4389,4389
42394,OK,3,-5922 -5919 -2912 3412 -103,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,94798,94798
42395,OK,3,-5940 -5976 -2988 3475 -132,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4331,4331
42396,OK,3,-5936 -5902 -3001 3513 -5,18,379,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,4321,4321
42397,OK,3,-5916 -5898 -2978 3490 -38,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4336,4336
42398,OK,3,-5870 -5849 -3031 3624 -56,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4251,4251
42399,OK,3,-5857 -5953 -3008 3474 -50,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,8461,8461
42400,OK,3,-6090 -6060 -3004 3437 -105,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,4412,4412
42401,OK,3,-6120 -6014 -3012 3408 0,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,198,4177,4177
42402,OK,3,-5932 -5923 -2909 3410 -107,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,18612,18612
42403,OK,3,-5985 -5965 -2916 3402 -128,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,4460,4460
42404,OK,3,-5829 -5873 -3012 3492 -114,18,379,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4864,4864
42405,OK,3,-5929 -5920 -2908 3407 -105,18,379,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,5030,5030
42406,OK,4,-6418 -6138 -2949 -1437 2406,19,381,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,206,4478,4478
42407,OK,3,-5931 -5875 -2865 3375 -79,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,4573,4573
42408,OK,3,-5952 -5898 -2864 3383 -125,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,4997,4997
42409,OK,3,-5901 -5839 -2892 3424 -75,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,6701,6701
42410,OK,3,-5903 -5840 -2898 3431 -69,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4459,4459
42411,OK,3,-5969 -5911 -2867 3382 -137,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,4545,4545
42412,OK,3,-5910 -5853 -2875 3393 -73,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,5830,5830
42413,OK,3,-6008 -5983 -2983 3477 -129,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,6690,6690
42414,OK,3,-5980 -5917 -2867 3380 -135,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,4890,4890
42415,OK,3,-6001 -5981 -2983 3484 -140,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4622,4622
42416,OK,3,-6000 -5984 -2983 3482 -141,17,379,396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4581,4581
42417,OK,3,-5866 -5893 -3038 3499 -136,24,380,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4602,4602
42418,OK,3,-5901 -5839 -2889 3420 -75,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,24971,24971
42419,OK,3,-5839 -5885 -3039 3490 -105,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4660,4660
42420,OK,3,-6007 -5932 -2869 3371 -127,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,6975,6975
42421,OK,4,-6002 -6070 -2844 -1587 3018,18,382,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,206,4572,4572
42422,OK,3,-5816 -5844 -2841 3539 -295,23,380,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4614,4614
42423,OK,3,-5930 -5936 -2873 3537 -291,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,6173,6173
42424,OK,3,-5775 -5862 -2873 3570 -342,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4394,4394
42425,OK,3,-5786 -5864 -2874 3573 -338,18,379,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4586,4586
42426,OK,3,-5874 -5879 -3039 3486 -97,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,10003,10003
42427,OK,3,-5858 -5869 -2835 3533 -308,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,5813,5813
42428,OK,3,-5836 -5856 -2838 3533 -303,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4091,4091
42429,OK,3,-5811 -5863 -3043 3505 -104,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4143,4143
42430,OK,3,-5767 -5868 -2902 3560 -301,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4206,4206
42431,OK,3,-5805 -5863 -3045 3502 -98,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,17591,17591
42432,OK,3,-5821 -5906 -2907 3563 -326,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4796,4796
42433,OK,3,-5769 -5869 -2904 3564 -305,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4195,4195
42434,OK,3,-5850 -5863 -2834 3534 -305,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4282,4282
42435,OK,3,-5983 -5937 -2947 3440 -204,18,379,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,4143,4143
42436,OK,3,-5825 -5848 -2908 3472 -149,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,47277,47277
42437,OK,3,-5844 -5862 -2953 3514 -90,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,55287,55287
42438,OK,3,-5831 -5848 -2904 3476 -156,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,4554,4554
42439,OK,3,-5875 -5868 -2906 3467 -226,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,5007,5007
42440,OK,3,-5993 -5944 -2947 3437 -202,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,4456,4456
42441,OK,3,-5846 -5863 -2948 3512 -95,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,6996,6996
42442,OK,3,-5872 -5854 -2894 3451 -169,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,4582,4582
42443,OK,3,-5827 -5855 -2911 3477 -138,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,12631,12631
42444,OK,3,-7973 -6990 -1636 2433 -69,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,202,4626,4626
42445,OK,3,-5880 -5868 -2900 3465 -214,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,4638,4638
42446,OK,3,-5810 -5798 -2927 3560 -204,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4519,4519
42447,OK,3,-5855 -5840 -2895 3463 -170,19,379,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,5001,5001
42448,OK,4,-6772 -6378 -3185 -1554 1704,18,388,406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,206,18567,18567
42449,OK,3,-5821 -5913 -2952 3534 -199,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,5663,5663
42450,OK,3,-5804 -5829 -2872 3564 -310,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,4608,4608
42451,OK,3,-5742 -5780 -2852 3582 -338,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,5738,5738
42452,OK,3,-5932 -5929 -2942 3532 -251,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,5961,5961
42453,OK,3,-5892 -5861 -2851 3581 -364,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4430,4430
42454,OK,3,-6312 -6229 -3245 3178 544,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4262,4262
42455,OK,3,-5914 -5889 -2880 3542 -305,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,7387,7387
42456,OK,3,-6119 -5968 -3045 3468 10,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,10341,10341
42457,OK,3,-5863 -5863 -2874 3551 -309,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,5395,5395
42458,OK,3,-8095 -7041 -1573 2486 -274,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,204,47263,47263
42459,OK,3,-5842 -5851 -2874 3556 -311,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,11681,11681
42460,OK,3,-5879 -5909 -2948 3557 -282,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,8314,8314
42461,OK,3,-5740 -5779 -2850 3581 -338,19,379,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4989,4989
42462,OK,3,-5849 -5907 -2946 3548 -262,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,13995,13995
42463,OK,3,-5846 -5854 -2875 3554 -309,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,5175,5175
42464,OK,3,-5801 -5828 -2874 3564 -309,18,379,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,16811,16811
42465,OK,3,-6254 -5764 -2572 3652 -271,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,68670,68670
42466,OK,3,-5778 -5829 -2878 3557 -281,19,379,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,39012,39012
42467,OK,3,-5858 -5909 -2947 3551 -269,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,9211,9211
42468,OK,3,-5853 -5907 -2947 3550 -263,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,22072,22072
42469,OK,3,-5298 -5570 -2924 3412 -223,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,10136,10136
42470,OK,3,-5818 -5902 -3040 3124 263,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4519,4519
42471,OK,3,-5465 -5688 -2965 3531 -190,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4515,4515
42472,OK,3,-5654 -5843 -2884 3390 36,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,200,5977,5977
42473,OK,3,-5573 -5769 -2900 3586 -288,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,9482,9482
42474,OK,3,-5553 -5764 -2898 3593 -302,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4799,4799
42475,OK,3,-5511 -5754 -2905 3599 -292,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4602,4602
42476,OK,3,-5754 -5890 -3033 3133 282,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4625,4625
42477,OK,3,-5509 -5750 -2898 3611 -330,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4418,4418
42478,OK,3,-5696 -5825 -3053 3404 79,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,4482,4482
42479,OK,4,-5998 -6496 -2885 -1241 3357,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,206,4490,4490
42480,OK,3,-5620 -5817 -2822 3534 -270,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,4654,4654
42481,OK,3,-5358 -5612 -2956 3526 -247,17,448,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,18684,18684
42482,OK,3,-5477 -5702 -2950 3541 -154,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4994,4994
42483,OK,3,-5436 -5597 -2853 3512 -262,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,6722,6722
42484,OK,3,-5357 -5611 -2957 3526 -250,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4544,4544
42485,OK,3,-5512 -5754 -2906 3598 -292,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4543,4543
42486,OK,3,-5509 -5755 -2905 3603 -306,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,5677,5677
42487,OK,3,-5800 -5965 -3162 3048 441,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,7088,7088
42488,OK,4,-5974 -5599 -2529 -1492 3250,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,206,4874,4874
42489,OK,3,-5634 -5813 -2815 3536 -293,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4507,4507
42490,OK,3,-5722 -5887 -3019 3144 297,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4584,4584
42491,OK,3,-5441 -5602 -2854 3512 -258,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4690,4690
42492,OK,3,-5638 -5806 -2811 3537 -309,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4776,4776
42493,OK,3,-6096 -6173 -3161 3312 386,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4566,4566
42494,OK,3,-5686 -5802 -2825 3686 -386,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,4872,4872
42495,OK,3,-5768 -5852 -2793 3651 -438,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,23737,23737
42496,OK,3,-5710 -5804 -2780 3659 -516,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4350,4350
42497,OK,3,-5766 -5846 -2803 3615 -457,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4191,4191
42498,OK,3,-5800 -5847 -3066 3522 -28,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4209,4209
42499,OK,3,-5666 -5800 -2786 3644 -463,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,46791,46791
42500,OK,3,-5874 -5868 -3088 3462 -1,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,36238,36238
42501,OK,4,-5597 -6719 -3184 -1262 3187,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,206,7052,7052
