row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us,attempts,response_timeout_count,ignored_datagram_count,ignored_wrong_endpoint_count,ignored_bad_length_count,ignored_non_ascii_count,ignored_malformed_count,ignored_bad_prefix_count,ignored_bad_identity_count,ignored_bad_attempt_count,ignored_bad_inner_hex_count,ignored_bad_crc_count,ignored_bad_inner_text_count,ignored_wrong_session_count,ignored_wrong_stage_count,ignored_wrong_transaction_count,ignored_wrong_attempt_count,successful_request_bytes,request_datagram_bytes_sent,response_bytes,host_observed_datagram_rtt_us,transaction_elapsed_us
45137,OK,3,-5485 -5029 186 5755 -5514,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,4697,4697
45138,OK,3,-4418 -5227 -1080 4933 1057,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,27981,27981
45139,OK,1,-2927 3927 -1065 312 -1041,19,144,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,202,7447,7447
45140,OK,3,-4749 -4626 -1096 4828 1163,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,17406,17406
45141,OK,3,-4368 -5367 -995 4948 1039,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,28520,28520
45142,OK,3,-4785 -4736 -873 4820 1148,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,5332,5332
45143,OK,3,-4777 -4477 -1189 4832 1179,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,226301,226301
45144,OK,3,-4733 -4609 -1165 4832 1162,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,17992,17992
45145,OK,3,-5327 -4032 -1274 4712 1298,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,35318,35318
45146,OK,3,-4654 -4772 -1135 4859 1135,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,7867,7867
45147,OK,3,-4674 -4613 -1164 4895 1148,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,8163,8163
45148,OK,3,-5001 -4509 -808 4770 1180,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,9423,9423
45149,OK,3,-10128 -3973 -1068 3572 1410,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,206,7550,7550
45150,OK,3,-4581 -4895 -1150 4882 1112,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,4747,4747
45151,OK,3,-5278 -4195 -1150 4713 1240,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,6061,6061
45152,OK,3,-4730 -4643 -1108 4831 1159,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4951,4951
45153,OK,3,-4539 -5112 -895 4892 1090,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,8249,8249
45154,OK,3,-5061 -4848 -269 4801 1063,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,41312,41312
45155,OK,3,-5018 -4139 -1144 5033 1317,20,148,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,9634,9634
45156,OK,3,-4223 -4806 -1031 4950 402,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,8006,8006
45157,OK,1,-6595 3503 -649 2193 -463,18,150,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,200,5313,5313
45158,OK,3,-4637 -4034 -1206 4894 410,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,95290,95290
45159,OK,3,-4287 -4547 -896 5147 824,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,200,73890,73890
45160,OK,3,-4280 -4683 -1139 4968 432,20,148,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,170715,170715
45161,OK,3,-4915 -3987 -910 4945 1271,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,278036,278036
45162,OK,3,-4761 -3793 -1499 4945 648,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,202,190395,190395
45163,OK,3,-4632 -4054 -1289 4981 696,25,142,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,181395,181395
45164,OK,3,-4903 -4028 -944 4962 1300,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,202,90879,90879
45165,OK,3,-4470 -4318 -1204 4939 435,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,30498,30498
45166,OK,3,-4562 -4039 -997 5168 1007,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,202,103285,103285
45167,OK,3,-4743 -3853 -1046 5083 774,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,202,101441,101441
45168,OK,3,-4345 -4328 -930 5151 859,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,200,95163,95163
45169,OK,3,-4604 -4113 -1271 4974 650,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,161293,161293
45170,OK,3,-4184 -4374 -933 5114 646,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,200,238812,238812
45171,OK,3,-5010 -4023 -802 5145 397,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,200,24174,24174
45172,OK,3,-5376 -4398 -1204 4769 605,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,202,15813,15813
45173,OK,3,-5133 -4278 -831 4960 536,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,20905,20905
45174,OK,3,-5100 -4660 -761 5141 414,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,4135,4135
45175,OK,3,-4748 -4499 -360 5254 1327,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,14358,14358
45176,OK,3,-5317 -4295 -734 5015 611,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,4743,4743
45177,OK,3,-4548 -4031 -688 5356 749,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,200,11776,11776
45178,OK,3,-5014 -4632 -684 5049 435,25,142,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,11818,11818
45179,OK,3,-5197 -4196 -727 4967 512,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,5861,5861
45180,OK,3,-5331 -3840 -997 5031 627,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,14254,14254
45181,OK,3,-7401 -145 -1678 3727 743,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,200,9250,9250
45182,OK,3,-5153 -4362 -669 4916 513,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,24757,24757
45183,OK,1,-6308 5117 -2039 2758 -3034,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,6982,6982
45184,OK,3,-5294 -3719 -1099 5034 636,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,6682,6682
45185,OK,3,-5222 -4199 -918 5031 860,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,200,129153,129153
45186,OK,3,-5214 -3795 -1025 4973 566,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,298907,298907
45187,OK,3,-5135 -4362 -744 4972 513,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,4919,4919
45188,OK,3,-5305 -4343 -971 5155 471,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,9199,9199
45189,OK,3,-5146 -3824 -1155 5104 411,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,4397,4397
45190,OK,3,-5074 -4561 -594 5011 408,25,143,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,7913,7913
45191,OK,3,-5222 -4440 -877 5107 471,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,4213,4213
45192,OK,3,-5365 -4607 -1001 4808 431,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,202,5789,5789
45193,OK,3,-5421 -4180 -831 5062 667,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,6913,6913
45194,OK,3,-4699 -5225 -738 5237 951,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,6452,6452
45195,OK,3,-5060 -4114 -1058 4945 898,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,6357,6357
45196,OK,3,-5049 -4109 -972 5158 1201,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,41495,41495
45197,OK,3,-4913 -4489 -891 5163 1088,20,148,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,4196,4196
45198,OK,3,-5039 -4515 -626 5199 1065,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,9869,9869
45199,OK,3,-4813 -4916 -862 5201 1000,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,14811,14811
45200,OK,3,-4852 -4399 -602 5001 393,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,15258,15258
45201,OK,3,-5181 -4196 -597 5062 600,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,7219,7219
45202,OK,3,-4820 -4988 -781 5256 967,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,9027,9027
45203,OK,3,-5102 -4055 -640 5087 126,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,200,84260,84260
45204,OK,3,-4788 -4733 -502 5022 413,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,200,312558,312558
45205,OK,3,-5080 -4422 -629 5190 1079,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,19889,19889
45206,OK,3,-4645 -4301 -1085 5330 879,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,16639,16639
45207,OK,3,-5121 -4467 -500 5185 1072,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,15151,15151
45208,OK,3,-4883 -5038 -398 5150 1033,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,12777,12777
45209,OK,3,-4381 -4630 -969 5285 887,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,200,6755,6755
45210,OK,3,-4562 -4168 -1019 5323 940,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,10144,10144
45211,OK,1,-5912 5031 -2014 2634 -2932,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,12251,12251
45212,OK,3,-4838 -3906 -1056 5349 1035,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,204,21274,21274
45213,OK,3,-5217 -3846 -1153 5046 235,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,18004,18004
45214,OK,3,-5103 -3588 -1324 4951 604,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,15206,15206
45215,OK,3,-4792 -4977 -641 5201 1022,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4327,4327
45216,OK,3,-4423 -4598 -977 5297 931,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,200,10467,10467
45217,OK,3,-5052 -3563 -1294 5021 512,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,10362,10362
45218,OK,3,-4587 -4813 -235 5117 745,19,148,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,200,4934,4934
45219,OK,3,-5205 -4113 -822 5183 617,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,200,10400,10400
45220,OK,3,-4499 -4870 -282 5096 766,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,200,348803,348803
45221,OK,3,-4454 -4303 -1039 5307 892,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,279892,279892
45222,OK,3,-4113 -5812 15 5256 573,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,196,5951,5951
45223,OK,3,-4656 -4006 -980 5317 1306,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,10000,10000
45224,OK,3,-3963 -5033 -397 5422 771,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,200,14612,14612
45225,OK,3,-4725 -4034 -1014 5201 934,25,142,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,202,22760,22760
45226,OK,3,-4251 -4844 -875 5189 517,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,47493,47493
45227,OK,3,-4899 -4111 -705 5211 303,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,200,22776,22776
45228,OK,1,-4663 4686 -1724 1953 -3097,19,144,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,9409,9409
45229,OK,3,-5312 -6285 -876 5862 1079,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,9926,9926
45230,OK,3,-4763 -4741 -458 4920 225,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,200,9931,9931
45231,OK,1,-2063 2893 -347 -208 -1020,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,202,8727,8727
45232,OK,1,-8955 4663 -647 2522 187,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,198,7117,7117
45233,OK,1,-5256 4949 -1755 2162 -2794,18,150,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,322299,322299
45234,OK,1,-3579 4594 -1439 1330 -3418,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,343079,343079
45235,OK,1,-5216 4505 -1496 2053 -2634,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,13099,13099
45236,OK,1,-4123 5019 -1452 1346 -3139,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,4911,4911
45237,OK,1,-3219 3783 -1280 1408 -3246,20,144,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,6307,6307
45238,OK,1,-3370 4584 -1492 1321 -3714,19,144,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,11381,11381
45239,OK,1,-5640 5429 -1860 2167 -3327,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,56414,56414
45240,OK,1,-4436 4802 -1773 1886 -3790,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,437154,437154
45241,OK,1,-4833 5367 -1741 1811 -3587,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,228349,228349
45242,OK,1,-3437 4810 -1355 1105 -3624,19,144,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,8422,8422
45243,OK,1,-3852 4126 -1321 1605 -3156,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,18601,18601
45244,OK,1,-3695 5077 -1481 1254 -3789,19,144,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,79844,79844
45245,OK,1,-3286 4930 -1491 1195 -4085,19,144,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,12039,12039
45246,OK,1,-3180 4484 -1633 1458 -4321,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,8737,8737
45247,OK,1,-5821 5478 -1923 2167 -3247,19,144,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,9909,9909
45248,OK,1,-4294 4405 -1636 1853 -3560,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,14884,14884
45249,OK,3,-4861 -2535 83 5872 -1532,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,10115,10115
45250,OK,3,-5028 -2346 172 5890 -1452,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,10791,10791
45251,OK,3,-4939 -2541 65 5809 -1595,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,451034,451034
45252,OK,3,-4678 -3149 -240 5535 -2140,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,14350,14350
45253,OK,3,-4985 -2461 156 5795 -1737,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,7042,7042
45254,OK,3,-4690 -3193 -254 5487 -2261,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,14811,14811
45255,OK,3,-4906 -2706 34 5668 -2005,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,9827,9827
45256,OK,3,-4758 -3080 -197 5506 -2266,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,10293,10293
45257,OK,3,-4993 -2715 12 5610 -2065,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,10940,10940
45258,OK,3,-4597 -3704 -569 5187 -2768,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,12614,12614
45259,OK,3,-5004 -2550 122 5704 -1981,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,10359,10359
45260,OK,3,-4430 -4022 -783 5054 -3160,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,10256,10256
45261,OK,3,-5000 -2760 -6 5565 -2186,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,6770,6770
45262,OK,3,-4853 -3134 -235 5401 -2449,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,79494,79494
45263,OK,3,-4552 -3700 -517 5197 -2896,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,346810,346810
45264,OK,3,-5090 -2607 80 5600 -2168,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,231961,231961
45265,OK,3,-4567 -4085 -788 4939 -3352,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,7082,7082
45266,OK,3,-4796 -3335 -335 5291 -2684,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,13494,13494
45267,OK,3,-4600 -3434 -481 5283 -2699,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,9474,9474
45268,OK,3,-5020 -2639 83 5611 -2225,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,65917,65917
45269,OK,3,-5124 -2377 258 5727 -2041,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,19317,19317
45270,OK,3,-5165 -2407 206 5684 -2112,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,13956,13956
45271,OK,3,-4941 -2879 -37 5486 -2489,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,9372,9372
45272,OK,3,-4564 -3784 -549 5107 -3139,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,16157,16157
45273,OK,3,-4790 -3252 -266 5324 -2754,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,9505,9505
45274,OK,3,-4556 -3870 -612 5061 -3190,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,240807,240807
45275,OK,3,-5147 -2460 165 5649 -2244,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,6885,6885
45276,OK,3,-5039 -2934 -75 5379 -2669,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,12891,12891
45277,OK,3,-4888 -3313 -308 5218 -2931,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,9628,9628
45278,OK,3,-5086 -2541 155 5614 -2419,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,14154,14154
45279,OK,3,-4585 -3953 -647 4964 -3436,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,9018,9018
45280,OK,3,-5055 -2816 9 5427 -2707,19,148,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,198,9424,9424
45281,OK,3,-4578 -3597 -605 5113 -3136,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,6101,6101
45282,OK,3,-4588 -3630 -633 5068 -3240,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,5130,5130
45283,OK,3,-4977 -3471 -278 5073 -3314,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,5988,5988
45284,OK,3,-5035 -3211 -113 5204 -3158,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,12657,12657
45285,OK,3,-5190 -3177 17 5191 -3190,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,8166,8166
45286,OK,3,-5139 -3296 -8 5150 -3300,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,5390,5390
45287,OK,3,-4926 -3732 -273 4968 -3622,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,10137,10137
45288,OK,3,-5241 -3387 8 5137 -3402,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,198,12266,12266
45289,OK,3,-5279 -2945 218 5460 -3107,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,6345,6345
45290,OK,3,-5044 -3815 -241 4948 -3722,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,4606,4606
45291,OK,3,-5206 -3173 134 5302 -3300,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,6029,6029
45292,OK,3,-5288 -3326 126 5340 -3458,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,217293,217293
45293,OK,3,-4914 -4277 -439 4783 -4137,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,8951,8951
45294,OK,3,-4809 -3843 -595 4903 -3693,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,14524,14524
45295,OK,3,-5214 -3498 76 5223 -3622,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,10032,10032
45296,OK,3,-4965 -4417 -407 4796 -4401,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,8964,8964
45297,OK,3,-5334 -3842 78 5305 -4006,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,4080,4080
45298,OK,3,-5076 -4787 -687 4572 -4989,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,5271,5271
45299,OK,3,-5369 -4026 84 5349 -4225,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,8088,8088
45300,OK,3,-5337 -3917 160 5479 -4181,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,6552,6552
45301,OK,3,-5109 -4745 -361 4863 -4841,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,12027,12027
45302,OK,3,-5405 -4283 46 5338 -4480,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,4822,4822
45303,OK,3,-5370 -4094 163 5525 -4401,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,6743,6743
45304,OK,3,-5237 -4957 -384 4847 -5104,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,10296,10296
45305,OK,3,-5485 -4033 227 5728 -4378,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,10162,10162
45306,OK,3,-5376 -4794 -84 5109 -4946,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,23922,23922
45307,OK,3,-5386 -4502 70 5391 -4760,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,10599,10599
45308,OK,3,-5377 -4427 109 5446 -4730,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,9538,9538
45309,OK,3,-5052 -4690 -511 5084 -4725,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,12453,12453
45310,OK,3,-5385 -5292 -339 4914 -5550,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,14527,14527
45311,OK,3,-5122 -4847 -499 5120 -4932,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,175329,175329
45312,OK,3,-5508 -4841 67 5471 -5139,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,200,284983,284983
45313,OK,3,-5472 -5050 -22 5290 -5297,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,50165,50165
