row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
53025,OK,3,-10746 -11091 -5351 7345 668,21,771,792
53026,OK,3,-11164 -11211 -5227 7314 876,22,770,792
53027,OK,3,-11871 -10895 -3254 9757 -2093,21,771,792
53028,OK,1,-14580 4008 -10145 -723 -7150,23,772,795
53029,OK,3,-11065 -11236 -5223 7507 1016,21,768,789
53030,OK,3,-10397 -10352 -3409 8698 -2543,21,772,793
53031,OK,2,-2209 -14826 3752 -15543 -7123,22,769,791
53032,OK,3,-10466 -11039 -5015 7791 124,21,767,788
53033,OK,3,-10306 -10938 -5232 7754 270,22,770,792
53034,OK,3,-11547 -11539 -5678 6927 1305,21,768,789
53035,OK,3,-10076 -9679 -3996 8655 -2392,21,772,793
53036,OK,1,-14326 3646 -8547 -259 -6649,21,775,796
53037,OK,3,-9838 -10214 -4145 8693 -1095,22,769,791
53038,OK,3,-11323 -11563 -5652 7356 1069,22,768,790
53039,OK,3,-8941 -9279 -3951 8889 -2039,21,770,791
53040,OK,3,-9580 -9847 -3846 9032 -1682,21,770,791
53041,OK,3,-11507 -11176 -4835 7755 513,21,768,789
53042,OK,3,-9638 -9433 -3721 8999 -2250,21,768,789
53043,OK,3,-9668 -9486 -3849 8912 -2292,21,771,792
53044,OK,3,-9879 -9919 -3156 8940 -2393,21,773,794
53045,OK,3,-10564 -10983 -5126 7748 215,22,769,791
53046,OK,3,-9109 -9612 -3735 9194 -1555,21,773,794
53047,OK,3,-18757 -5589 1188 3445 -2872,20,771,791
53048,OK,3,-11794 -11009 -4670 7733 580,21,770,791
53049,OK,3,-12815 -7082 -2822 4549 3762,21,773,794
53050,OK,3,-11014 -11018 -5157 7611 1297,21,770,791
53051,OK,3,-10140 -10367 -4638 8030 -323,21,770,791
53052,OK,3,-9653 -10049 -3653 9302 -1868,21,771,792
53053,OK,3,-11413 -10431 -4333 8570 433,21,767,788
53054,OK,3,-8970 -9498 -3793 9229 -1278,21,772,793
53055,OK,3,-9590 -10109 -3813 8962 -1747,21,769,790
53056,OK,3,-11015 -11062 -5332 7288 799,21,771,792
53057,OK,3,-10448 -11143 -5365 7820 243,22,770,792
53058,OK,3,-11082 -11350 -5434 7341 971,21,771,792
53059,OK,3,-12865 -11244 -6468 6517 -2350,21,769,790
53060,OK,3,-11159 -11288 -5228 7516 846,21,770,791
53061,OK,2,-12540 -13802 7309 -11795 -5082,21,772,793
53062,OK,3,-9632 -9601 -3940 8831 -1327,21,770,791
53063,OK,3,-9380 -9576 -3779 9021 -1880,21,769,790
53064,OK,4,-14049 -10079 -4501 3203 6041,20,774,794
53065,OK,3,-10870 -11344 -5349 7585 932,21,771,792
53066,OK,3,-10019 -9858 -3481 9213 -1722,21,771,792
53067,OK,3,-9813 -10229 -4337 8965 -776,21,770,791
53068,OK,3,-11175 -11246 -5186 7591 1219,21,768,789
53069,OK,3,-10234 -10418 -4088 8849 -1122,21,767,788
53070,OK,3,-9922 -10234 -4049 8654 -727,21,771,792
53071,OK,3,-10452 -10561 -4574 8119 -248,22,770,792
53072,OK,3,-11246 -11434 -5334 7347 1497,21,770,791
53073,OK,4,-10988 -9910 -3409 -10373 8183,21,775,796
53074,OK,3,-9720 -10818 -4339 8881 -1969,21,770,791
53075,OK,2,-876 -15668 4544 -14995 -6199,21,769,790
53076,OK,3,-9775 -10220 -3146 8676 -2422,22,771,793
53077,OK,3,-11233 -11466 -5419 7251 1005,21,771,792
53078,OK,3,-10772 -11142 -4975 7733 253,21,770,791
53079,OK,3,-11342 -11386 -5625 8474 2127,20,770,790
53080,OK,3,-9524 -10137 -3797 8979 -1700,22,772,794
53081,OK,3,-10610 -10629 -4369 8300 -442,21,770,791
53082,OK,3,-10476 -11111 -5016 8054 -69,21,771,792
53083,OK,3,-11163 -11516 -5173 7583 891,21,771,792
53084,OK,3,-11214 -11059 -4682 7865 469,22,770,792
53085,OK,3,-9608 -9605 -3198 8904 -1989,21,773,794
53086,OK,3,-11196 -11406 -5225 7565 832,21,771,792
53087,OK,3,-10418 -10853 -5091 7780 214,21,770,791
53088,OK,3,-9119 -9766 -4363 8932 -525,21,772,793
53089,OK,3,-10397 -10925 -5295 7762 265,21,770,791
53090,OK,3,-11190 -11324 -5447 7247 1031,21,771,792
53091,OK,2,-289 -15717 4246 -15110 -6240,21,772,793
53092,OK,3,-8982 -9663 -4171 9138 -1151,21,772,793
53093,OK,3,-10103 -9871 -4542 8678 -202,21,769,790
53094,OK,3,-11343 -11228 -5279 7570 1390,21,770,791
53095,OK,3,-11112 -11151 -5327 7435 836,21,770,791
53096,OK,3,-10212 -10078 -4148 8359 -643,21,770,791
53097,OK,3,-9110 -9678 -4063 9036 -1789,22,770,792
53098,OK,3,-9120 -10829 -5238 9620 383,21,767,788
53099,OK,3,-11165 -11093 -5272 7256 924,21,771,792
53100,OK,3,-15142 -9955 -6538 4405 -47,21,768,789
53101,OK,3,-11213 -11005 -5236 7308 1000,22,767,789
53102,OK,3,-11061 -11107 -5339 7307 990,22,770,792
53103,OK,3,-11028 -10548 -4717 8212 813,21,771,792
53104,OK,3,-10777 -11157 -4755 8659 593,21,772,793
53105,OK,3,-10021 -10713 -4742 8259 670,21,768,789
53106,OK,3,-11326 -11271 -5237 7350 1101,22,767,789
53107,OK,3,-10565 -11153 -4748 8306 -140,21,771,792
53108,OK,3,-10810 -11086 -5206 7415 838,22,769,791
53109,OK,3,-10860 -11035 -5321 7408 819,21,767,788
53110,OK,3,-11093 -10955 -5344 7331 840,21,770,791
53111,OK,3,-10314 -10705 -5333 7691 96,22,767,789
53112,OK,1,-14830 5225 -10431 1006 -7161,20,774,794
53113,OK,3,-11497 -11262 -5172 7555 1323,21,767,788
53114,OK,3,-9628 -9558 -3468 8934 -1741,21,772,793
53115,OK,1,-15620 5401 -7134 -2878 -7232,21,775,796
53116,OK,3,-8231 -9815 -3775 9733 -1737,21,772,793
53117,OK,3,-10686 -10888 -5175 7627 346,21,770,791
53118,OK,3,-10351 -10517 -5092 7755 -82,21,770,791
53119,OK,3,-10464 -10983 -4987 7986 -56,21,770,791
53120,OK,3,-11524 -11083 -4100 8134 -126,21,772,793
53121,OK,3,-9577 -9545 -3284 8909 -1861,21,772,793
53122,OK,3,-10491 -10842 -4977 7935 -3,21,770,791
53123,OK,3,-9044 -9809 -5230 8519 59,21,772,793
53124,OK,3,-10474 -10951 -5019 7997 -17,22,770,792
53125,OK,1,-14035 3697 -8877 -440 -6690,21,775,796
53126,OK,3,-10938 -10983 -5137 7441 584,21,770,791
53127,OK,3,-11554 -11383 -5211 7532 1297,21,770,791
53128,OK,3,-10027 -10794 -5335 7877 734,21,771,792
53129,OK,3,-11040 -11258 -5124 7388 1440,21,770,791
53130,OK,3,-10658 -10956 -5104 7866 821,21,770,791
53131,OK,4,-9839 -10873 -4222 -9984 8341,21,775,796
53132,OK,3,-9982 -9683 -3535 8831 -1508,22,770,792
53133,OK,3,-11204 -11245 -5377 7293 832,21,771,792
53134,OK,3,-9568 -10066 -3773 8930 -1738,21,769,790
53135,OK,3,-9364 -9530 -3756 9040 -2060,21,770,791
53136,OK,3,-11225 -11457 -5263 7581 868,21,771,792
53137,OK,2,491 -14786 1405 -16255 -7365,22,772,794
53138,OK,3,-11234 -11385 -5144 7684 835,21,770,791
53139,OK,3,-9134 -10451 -4326 8699 -573,21,769,790
53140,OK,3,-11240 -11412 -5237 7461 1014,21,771,792
53141,OK,1,-11256 4031 -5631 212 -4140,20,777,797
53142,OK,2,-12154 -13721 8098 -9371 -3929,21,771,792
53143,OK,3,-10074 -9607 -3853 8893 -1873,21,773,794
53144,OK,3,-10802 -11485 -5059 8179 668,21,771,792
53145,OK,3,-10416 -10751 -5284 7688 85,21,767,788
53146,OK,3,-9903 -10482 -4161 8965 -799,21,768,789
53147,OK,3,-11137 -11065 -5312 7454 742,21,771,792
53148,OK,3,-10510 -10992 -5540 7658 260,21,768,789
53149,OK,2,-12130 -13207 6476 -8786 -4146,21,771,792
53150,OK,3,-10578 -10969 -4968 8006 -18,21,770,791
53151,OK,3,-10235 -10423 -4164 8764 -614,21,767,788
53152,OK,1,-15987 5953 -7471 -8034 -6672,21,775,796
53153,OK,3,-9839 -9699 -3747 9004 -2017,20,771,791
53154,OK,3,-9304 -9580 -3759 9074 -1998,21,770,791
53155,OK,3,-11794 -11168 -4718 7615 524,21,768,789
53156,OK,3,-10578 -10858 -5048 7747 196,22,769,791
53157,OK,3,-9455 -9689 -3658 9023 -1990,21,772,793
53158,OK,3,-9047 -10113 -4187 9194 -1563,21,771,792
53159,OK,3,-9338 -9330 -4030 8931 -1565,21,772,793
53160,OK,0,6395 -12374 -6786 -9893 -2298,21,775,796
53161,OK,3,-9342 -9273 -3883 8985 -2387,21,771,792
53162,OK,3,-10878 -11131 -5182 7563 1058,22,770,792
53163,OK,3,-11206 -11282 -5454 7440 874,21,770,791
53164,OK,3,-10440 -10835 -5107 7817 81,21,770,791
53165,OK,3,-11470 -11603 -5174 7735 925,21,770,791
53166,OK,3,-11372 -11167 -5367 7459 1337,22,770,792
53167,OK,0,6352 -12353 -6574 -9411 -2584,21,775,796
53168,OK,3,-11222 -11102 -5299 7307 1063,22,769,791
53169,OK,3,-10774 -11098 -5048 7831 353,21,770,791
53170,OK,2,-12312 -12983 7537 -10099 -4026,21,772,793
53171,OK,3,-9974 -10170 -3431 9297 -1501,21,771,792
53172,OK,3,-9573 -9972 -3611 9204 -1726,21,771,792
53173,OK,3,-8807 -10495 -4770 8549 -1019,22,771,793
53174,OK,3,-10728 -11157 -5187 7638 440,22,770,792
53175,OK,3,-10216 -10323 -4823 7592 -225,22,771,793
53176,OK,3,-9634 -9870 -4097 8981 -1190,21,771,792
53177,OK,0,4917 -14876 -888 -13289 -6043,21,771,792
53178,OK,3,-9852 -10970 -6008 7071 781,21,771,792
53179,OK,3,-9914 -9765 -4162 8711 -2335,21,772,793
53180,OK,3,-11219 -11167 -5441 7200 1047,21,767,788
53181,OK,3,-10971 -11383 -5193 7717 1195,21,770,791
53182,OK,3,-10934 -10967 -5469 7262 824,21,770,791
53183,OK,3,-10953 -10954 -5233 7314 776,21,768,789
53184,OK,3,-10655 -11116 -5191 7695 301,21,767,788
53185,OK,3,-11651 -11758 -5098 7894 1368,21,770,791
53186,OK,2,-11923 -14303 8048 -7195 -2936,21,771,792
53187,OK,3,-10566 -11246 -5341 7712 1400,22,770,792
53188,OK,3,-10497 -10956 -5061 7758 145,24,767,791
53189,OK,3,-12454 -9009 -487 5761 901,20,773,793
53190,OK,3,-9235 -9750 -4134 9179 -601,21,772,793
53191,OK,3,-10384 -10838 -5143 7782 70,21,770,791
53192,OK,3,-10363 -11042 -5360 7728 245,21,770,791
53193,OK,3,-9668 -10169 -4443 8514 -836,21,770,791
53194,OK,3,-10884 -10992 -5068 7446 547,22,770,792
53195,OK,3,-11329 -11081 -5184 7415 954,22,770,792
53196,OK,3,-9702 -10265 -3959 9188 -1175,21,770,791
53197,OK,3,-10380 -9786 -3542 9027 -2262,20,772,792
53198,OK,4,-11675 -9991 -3887 -10400 8307,21,771,792
53199,OK,3,-9962 -9592 -3456 8950 -2053,21,771,792
53200,OK,3,-10852 -11047 -5345 7534 1143,21,770,791
53201,OK,3,-9584 -11456 -6171 8401 112,22,769,791
53202,OK,3,-10573 -11180 -5065 7784 174,21,770,791
53203,OK,3,-11055 -10845 -5336 7218 766,21,770,791
53204,OK,3,-10942 -11184 -5778 7248 859,21,771,792
53205,OK,3,-10257 -10315 -3585 8751 -2443,21,769,790
53206,OK,3,-11025 -11006 -5120 7424 632,21,770,791
53207,OK,3,-10432 -11052 -4954 8054 -54,21,771,792
53208,OK,3,-10365 -10903 -5136 7862 163,22,766,788
53209,OK,3,-9622 -9670 -3895 9010 -1355,21,770,791
53210,OK,3,-9751 -9859 -4423 8864 -1833,21,769,790
53211,OK,3,-10501 -10541 -4372 8307 -487,22,770,792
53212,OK,3,-11031 -11136 -5210 7436 687,21,771,792
53213,OK,3,-10836 -11264 -5437 7534 1118,21,770,791
53214,OK,3,-11334 -11449 -5558 7118 1038,21,768,789
53215,OK,3,-10465 -10810 -5197 7742 178,22,766,788
53216,OK,3,-9790 -10000 -3617 8781 -2053,21,772,793
53217,OK,3,-9697 -9721 -3350 8956 -2020,21,772,793
53218,OK,3,-10730 -10962 -5073 7606 360,22,767,789
53219,OK,3,-15236 -11054 147 6640 791,21,773,794
53220,OK,3,-9651 -10149 -4163 8793 -968,22,767,789
53221,OK,3,-9921 -9685 -3808 8831 -1867,21,772,793
53222,OK,3,-10904 -11034 -5588 7337 518,21,771,792
53223,OK,3,-11205 -11041 -5137 7395 857,25,767,792
53224,OK,3,-9039 -9524 -4243 8886 -1585,21,772,793
53225,OK,3,-9930 -10305 -4172 8670 -985,21,770,791
53226,OK,3,-10576 -11176 -5171 7784 288,22,770,792
53227,OK,3,-9832 -9717 -3345 9049 -2005,20,772,792
53228,OK,3,-9458 -9513 -3756 8950 -1920,22,770,792
53229,OK,3,-9885 -9435 -3652 9031 -2078,20,769,789
53230,OK,3,-10614 -11042 -4935 8021 -13,21,770,791
53231,OK,3,-10454 -10810 -5041 7780 173,22,769,791
53232,OK,3,-11261 -11278 -5201 7569 1394,22,769,791
53233,OK,2,1012 -14885 1160 -16664 -7568,21,772,793
53234,OK,3,-9217 -11088 -5654 8141 -4,22,768,790
53235,OK,2,540 -14796 1398 -16108 -7282,21,772,793
53236,OK,3,-11282 -11101 -5196 7367 954,21,771,792
53237,OK,3,-11044 -11204 -5223 7408 789,22,770,792
53238,OK,3,-10447 -10833 -5053 7784 179,21,770,791
53239,OK,3,-9412 -10001 -4044 9193 -1856,21,770,791
53240,OK,3,-8189 -10165 -3674 8678 1378,20,772,792
53241,OK,3,-10492 -10954 -5086 7868 188,22,769,791
53242,OK,3,-10390 -10888 -5067 8015 846,21,768,789
53243,OK,3,-9080 -9628 -3727 9190 -1610,21,772,793
53244,OK,3,-11158 -11221 -5270 7411 1081,21,770,791
53245,OK,3,-10159 -10413 -3956 8797 -1009,22,769,791
53246,OK,3,-12734 -9766 -3070 8425 116,22,770,792
53247,OK,3,-10693 -11145 -5432 7490 1095,21,770,791
53248,OK,3,-10822 -10560 -5394 7250 382,22,770,792
53249,OK,3,-10067 -9656 -3965 8795 -2056,21,770,791
53250,OK,3,-10477 -10905 -5064 8049 -157,21,770,791
53251,OK,3,-11103 -11079 -5556 7142 998,22,770,792
53252,OK,3,-9458 -9715 -3810 9049 -1839,21,771,792
53253,OK,3,-10312 -9847 -4459 8633 -67,21,771,792
53254,OK,3,-10218 -9833 -3498 8776 -2218,21,772,793
53255,OK,3,-10979 -11063 -5426 7304 835,21,771,792
53256,OK,3,-10826 -11161 -5326 7486 1027,21,770,791
53257,OK,3,-10760 -11276 -4739 8232 622,21,768,789
53258,OK,2,-1690 -13898 1074 -15619 -7930,21,769,790
53259,OK,3,-11175 -12392 -5569 8398 1592,21,770,791
53260,OK,3,-9589 -9320 -3690 9112 -2492,21,768,789
53261,OK,3,-10609 -11078 -5157 7847 306,21,770,791
53262,OK,3,-9908 -9457 -3667 8927 -2357,21,767,788
53263,OK,3,-10357 -9562 -3538 8640 -1132,21,768,789
53264,OK,3,-10725 -11176 -5434 7529 505,22,769,791
53265,OK,3,-11237 -11338 -5438 7228 1144,22,770,792
53266,OK,3,-10832 -11287 -5314 7577 977,21,770,791
53267,OK,3,-10850 -11211 -5229 7689 1329,21,770,791
53268,OK,3,-10791 -11578 -5019 7884 228,21,770,791
53269,OK,3,-11117 -11031 -5174 7639 1275,21,770,791
53270,OK,3,-9013 -9598 -4014 9157 -2386,21,770,791
53271,OK,3,-11021 -11209 -5323 7476 1116,21,771,792
53272,OK,3,-10453 -10755 -5151 7746 167,22,769,791
53273,OK,2,-12054 -11909 4889 -5498 -3900,20,771,791
53274,OK,3,-11204 -11235 -5362 7406 1128,21,770,791
53275,OK,3,-9766 -9325 -4264 8579 -1396,21,771,792
53276,OK,3,-11220 -11454 -5930 7173 1171,21,771,792
53277,OK,3,-11455 -11136 -5201 7509 1310,22,770,792
53278,OK,3,-10484 -10859 -5052 7795 103,22,770,792
53279,OK,3,-11078 -11275 -5339 7540 1057,21,771,792
53280,OK,3,-11773 -11496 -5568 6813 1322,21,771,792
53281,OK,3,-9711 -9156 -3414 8800 -1282,21,772,793
53282,OK,3,-9747 -9548 -3730 9148 -2327,21,771,792
53283,OK,3,-9553 -9745 -3512 8992 -2223,21,773,794
53284,OK,3,-10931 -11332 -5552 7133 1072,21,771,792
53285,OK,3,-11058 -11285 -5241 7459 804,21,771,792
53286,OK,3,-10343 -10707 -5207 7741 91,22,770,792
53287,OK,3,-10737 -10985 -5114 7679 1087,22,770,792
53288,OK,3,-9740 -10848 -6149 7156 886,21,770,791
53289,OK,3,-9559 -10417 -4506 8616 216,21,768,789
53290,OK,3,-11458 -10861 -4508 7642 521,22,769,791
53291,OK,3,-11352 -11250 -5211 7365 1101,22,767,789
53292,OK,3,-10587 -11069 -5011 7818 240,24,767,791
53293,OK,3,-9501 -9420 -3722 8975 -2260,21,767,788
53294,OK,3,-9097 -9374 -3756 8970 -2255,21,771,792
53295,OK,3,-11293 -11625 -5288 7781 898,21,768,789
53296,OK,3,-9337 -9435 -3893 8901 -2015,21,767,788
53297,OK,3,-10304 -10701 -5167 7782 13,21,770,791
53298,OK,3,-10478 -11255 -5463 7974 128,21,768,789
53299,OK,4,-15203 -11935 -2525 -2356 7688,20,773,793
53300,OK,3,-11285 -11527 -5237 7396 878,21,768,789
53301,OK,1,-14912 7993 -5662 -9184 -6676,21,775,796
53302,OK,3,-10142 -9991 -4052 8482 -815,21,771,792
53303,OK,3,-9918 -9868 -4009 8900 -1906,21,772,793
53304,OK,3,-11585 -11576 -5511 7024 1216,21,771,792
53305,OK,3,-10255 -10922 -5047 7893 48,21,770,791
53306,OK,3,-11238 -11583 -5293 7799 964,24,767,791
53307,OK,3,-11208 -11338 -5234 7405 775,21,771,792
53308,OK,3,-9379 -10073 -3345 8901 -1649,22,771,793
53309,OK,3,-11196 -10856 -5055 7410 787,21,770,791
53310,OK,3,-10783 -11257 -5394 7728 1480,21,770,791
53311,OK,3,-9096 -9488 -4458 9484 -1914,21,769,790
53312,OK,3,-9424 -9436 -3878 8759 -1421,22,770,792
53313,OK,1,-16288 7316 -5767 -5084 -6482,21,776,797
53314,OK,3,-11364 -11182 -5165 7465 961,22,769,791
53315,OK,3,-11042 -11161 -5102 7380 684,21,770,791
53316,OK,3,-11090 -11320 -5475 7470 1124,21,771,792
53317,OK,3,-9403 -10104 -3969 9319 -1878,21,771,792
53318,OK,3,-9764 -10050 -3750 7749 1652,21,769,790
53319,OK,3,-9437 -10311 -4319 8282 -1578,21,769,790
53320,OK,3,-9476 -9540 -3706 8789 -1895,21,771,792
53321,OK,3,-11470 -11513 -5199 7628 854,21,770,791
53322,OK,0,2631 -15746 1471 -14225 -6160,21,772,793
53323,OK,3,-9894 -10321 -3543 8881 -2117,21,769,790
53324,OK,3,-10924 -11123 -4933 7699 1206,21,770,791
53325,OK,3,-10385 -10745 -5038 7732 76,22,769,791
53326,OK,3,-11106 -11241 -5320 7333 896,21,770,791
53327,OK,3,-9435 -9807 -3806 9071 -1782,21,770,791
53328,OK,3,-9856 -9936 -3870 9057 -1156,22,770,792
53329,OK,3,-11700 -11758 -5179 7708 892,21,771,792
53330,OK,3,-10567 -10766 -5198 7613 99,21,767,788
53331,OK,3,-8667 -9833 -3810 8934 -693,21,770,791
53332,OK,3,-10838 -11047 -5231 7565 1205,22,767,789
53333,OK,3,-11144 -11015 -5186 7362 925,24,767,791
53334,OK,3,-9768 -11417 -4576 8549 -946,21,770,791
53335,OK,2,-14130 -12175 2729 1665 -630,20,774,794
53336,OK,2,-11572 -12442 7611 -9727 -4056,21,771,792
53337,OK,3,-10903 -11053 -5234 7595 1066,24,767,791
53338,OK,3,-9791 -9838 -4485 8227 -854,21,772,793
53339,OK,4,-11866 -11034 -5101 -9595 7426,21,775,796
53340,OK,3,-11185 -11434 -5276 7294 940,21,771,792
53341,OK,3,-11158 -11108 -5185 7678 1236,21,770,791
53342,OK,3,-11082 -11531 -5317 7541 1064,21,768,789
53343,OK,3,-10432 -10728 -5183 7719 107,22,769,791
53344,OK,3,-10587 -10966 -5613 7672 202,21,771,792
53345,OK,3,-11104 -11383 -5418 7562 774,21,771,792
53346,OK,3,-9250 -9378 -3885 8871 -1843,21,771,792
53347,OK,3,-9490 -9774 -3828 8738 -1893,21,772,793
53348,OK,2,-15799 -9512 5058 2643 -1315,20,774,794
53349,OK,3,-10907 -11098 -4896 6681 1044,21,770,791
53350,OK,3,-8661 -11231 -5901 8476 -335,21,768,789
53351,OK,3,-11341 -11588 -5415 7402 1009,21,771,792
53352,OK,3,-11190 -11292 -5207 7594 1057,22,770,792
53353,OK,3,-10898 -11161 -5114 7638 602,21,770,791
53354,OK,3,-9926 -11721 -5933 8278 339,22,767,789
53355,OK,3,-10954 -11108 -5391 7379 1177,22,769,791
53356,OK,3,-8861 -10578 -4828 8554 -854,21,771,792
53357,OK,3,-10433 -10666 -5077 7755 47,22,769,791
53358,OK,3,-10096 -9701 -3817 8936 -2115,21,770,791
53359,OK,3,-9449 -9994 -4278 9022 -404,22,772,794
53360,OK,3,-10306 -10067 -4931 9339 -564,21,769,790
53361,OK,3,-10342 -10581 -5123 7609 53,22,769,791
53362,OK,3,-9428 -9532 -3828 8979 -1583,21,770,791
53363,OK,3,-10254 -10874 -5090 7825 97,22,770,792
53364,OK,3,-13152 -10668 -2965 7240 110,21,773,794
53365,OK,3,-10960 -11333 -5288 7408 877,21,770,791
53366,OK,3,-10797 -11249 -5317 7651 627,22,766,788
53367,OK,3,-11333 -11287 -5255 7516 1121,21,768,789
53368,OK,3,-11805 -11719 -5244 7671 737,21,771,792
53369,OK,3,-10773 -11340 -5146 7720 460,22,770,792
53370,OK,3,-9369 -9996 -3950 9021 -1532,21,767,788
53371,OK,3,-9662 -9430 -4089 8458 -2023,21,772,793
53372,OK,3,-9592 -9620 -3763 9024 -2111,21,768,789
53373,OK,3,-10634 -11211 -5074 7981 119,21,770,791
53374,OK,3,-10234 -11110 -5424 7651 393,21,770,791
53375,OK,3,-11727 -9756 -4316 8300 1635,21,768,789
53376,OK,3,-9297 -9623 -4162 8833 -1623,22,768,790
53377,OK,3,-13556 -10775 -6208 4116 -1742,21,772,793
53378,OK,3,-9579 -9606 -4025 9003 -1274,21,773,794
53379,OK,3,-10913 -9677 -4476 7908 617,21,768,789
53380,OK,3,-10463 -10657 -4991 7747 58,21,770,791
53381,OK,3,-9835 -10127 -4211 8698 -1106,21,771,792
53382,OK,3,-10682 -11305 -5190 7693 281,21,771,792
53383,OK,3,-10276 -10495 -4275 8594 -727,22,770,792
53384,OK,3,-9462 -9188 -4335 8820 -1404,21,772,793
53385,OK,3,-11045 -11265 -5361 7318 811,21,771,792
53386,OK,3,-11508 -11266 -5205 7449 1207,22,770,792
53387,OK,2,-755 -14717 1630 -17710 -8488,21,773,794
53388,OK,3,-10511 -10720 -4978 7744 94,22,769,791
53389,OK,3,-10745 -11051 -5336 7594 1089,22,770,792
53390,OK,3,-10333 -10250 -3496 9097 -1388,21,770,791
53391,OK,3,-10438 -10772 -5455 7549 242,22,770,792
53392,OK,3,-11229 -11175 -5363 7262 1057,21,770,791
53393,OK,3,-9242 -9316 -3831 8851 -2262,21,770,791
53394,OK,3,-11292 -11284 -5261 7357 1173,21,770,791
53395,OK,3,-9802 -10555 -4612 8285 1033,21,771,792
53396,OK,3,-10424 -10681 -5059 7719 98,22,769,791
53397,OK,3,-9453 -9886 -3941 9007 -1335,21,771,792
53398,OK,3,-10268 -10623 -5157 7561 47,21,770,791
53399,OK,2,-12758 -14220 7583 -12350 -5049,21,772,793
53400,OK,3,-10407 -11005 -5254 7838 111,21,771,792
53401,OK,3,-11219 -11527 -5203 7602 973,21,771,792
53402,OK,3,-11211 -11349 -5273 7562 811,21,770,791
53403,OK,3,-11074 -11404 -5018 8016 338,21,770,791
53404,OK,3,-9540 -10066 -3449 8701 -2247,22,772,794
53405,OK,3,-11151 -11344 -5328 7875 1794,21,771,792
53406,OK,3,-9935 -10324 -3933 8736 -604,22,766,788
53407,OK,3,-13862 -10937 -866 6318 1556,20,774,794
53408,OK,3,-10722 -10965 -5026 7784 329,22,770,792
53409,OK,3,-11421 -11431 -4917 7824 717,21,771,792
53410,OK,3,-9493 -10183 -3708 8902 -1865,21,772,793
53411,OK,3,-14658 -9297 -64 5436 -738,21,773,794
53412,OK,3,-10266 -10218 -4201 8368 -616,21,771,792
53413,OK,3,-10521 -10944 -5077 7740 180,22,769,791
53414,OK,3,-9264 -9414 -3976 8864 -1740,21,768,789
53415,OK,3,-10474 -10534 -4293 8403 -608,21,770,791
53416,OK,3,-11422 -11155 -5696 6972 1165,21,771,792
53417,OK,3,-11135 -11626 -5467 7383 1102,21,768,789
53418,OK,3,-10824 -11065 -5185 7590 1147,21,770,791
53419,OK,3,-11039 -11291 -5281 7550 962,21,770,791
53420,OK,3,-10234 -10935 -5242 7813 133,22,770,792
53421,OK,3,-8991 -9056 -3873 8972 -2451,21,770,791
53422,OK,3,-9334 -9735 -3867 8847 -1700,21,770,791
53423,OK,3,-11080 -11216 -5137 7545 1029,21,770,791
53424,OK,3,-9755 -9894 -4037 9083 -2320,21,771,792
53425,OK,3,-11417 -10809 -5045 7595 1032,21,770,791
53426,OK,3,-9346 -9698 -3782 9293 -2268,21,771,792
53427,OK,3,-10938 -10954 -5362 7324 783,21,770,791
53428,OK,3,-10613 -11177 -5121 7877 200,21,770,791
53429,OK,3,-10459 -10864 -5057 7790 185,22,769,791
53430,OK,3,-11820 -11491 -4553 7761 623,22,767,789
53431,OK,3,-11273 -11354 -5303 7477 935,21,771,792
53432,OK,3,-10489 -10853 -5106 7769 147,22,770,792
53433,OK,0,409 -14360 -500 -15599 -8134,21,773,794
53434,OK,3,-10626 -11215 -5087 7976 128,21,770,791
53435,OK,3,-10313 -10331 -3476 8726 -2528,21,769,790
53436,OK,3,-8661 -9565 -3892 9302 -2216,21,771,792
53437,OK,3,-9721 -9641 -3505 8949 -1777,21,769,790
53438,OK,3,-10260 -10242 -4186 8428 -730,21,770,791
53439,OK,3,-11834 -11135 -4119 7684 675,22,769,791
53440,OK,3,-10883 -10861 -5433 7246 758,21,770,791
53441,OK,3,-11245 -11088 -5301 7377 1347,21,767,788
53442,OK,3,-9371 -10129 -3960 9195 -1636,21,771,792
53443,OK,3,-9401 -9392 -3795 8848 -2125,21,767,788
53444,OK,3,-11038 -11118 -5226 7530 1074,21,767,788
53445,OK,3,-11252 -11307 -5268 7485 1066,21,768,789
53446,OK,3,-11194 -10946 -5173 7424 855,21,768,789
53447,OK,2,-13273 -13894 6109 -8354 -3993,21,772,793
53448,OK,3,-9329 -9523 -3782 8992 -1949,21,770,791
